,id,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,frmYear_x,frmMonth_x,grwtLt,fcluHg,frmhsId_x,lefLt,flwrCo,hvstCo,frmWeek,lefCunt,frtstJnt,lefBt,stemThck,frmYear_y,frmMonth_y,frmAr,frmhsId_y,outtrn
1622,325,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,4.48333333333333,0.0,2018,11,12.166666666666698,18.3333333333333,325,48.1666666666667,0.0,0.0,47,9.33333333333333,0.0,44.3333333333333,12.036666666666699,2018,11,1300.0,325,2080.0
1623,325,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.75,0.0,2018,11,11.833333333333302,21.3333333333333,325,49.6666666666667,0.0,0.0,48,10.0,0.0,49.0,13.043333333333301,2018,11,1300.0,325,3440.0
1624,325,0.0,0.0,0.0,0.0,0.0,18.1666666666667,0.0,0.0,0.0,5.08333333333333,0.0,2018,12,11.833333333333302,22.5,325,49.3333333333333,0.0,0.0,49,10.6666666666667,0.0,48.0,13.5983333333333,2018,12,1300.0,325,2650.0
1625,325,0.0,0.0,0.0,0.0,0.0,17.1666666666667,0.0,0.0,0.0,5.73333333333333,0.0,2018,12,11.0,18.8333333333333,325,48.5,0.0,0.0,50,10.3333333333333,0.0,47.3333333333333,12.6066666666667,2018,12,1300.0,325,2325.0
1626,325,0.0,0.0,0.0,0.0,0.0,17.6666666666667,0.0,0.0,0.0,5.91666666666667,0.0,2018,12,11.166666666666698,17.0,325,46.5,0.0,0.0,51,8.66666666666667,0.0,46.1666666666667,12.7316666666667,2018,12,1300.0,325,3495.0
1627,325,0.0,0.0,0.0,0.0,0.0,16.6666666666667,0.0,0.0,0.0,6.51666666666667,0.0,2018,12,9.33333333333333,20.8333333333333,325,44.6666666666667,0.0,0.0,52,10.3333333333333,0.0,46.5,12.636666666666699,2018,12,1300.0,325,4080.0
1628,325,0.0,0.0,0.0,0.0,0.0,16.1666666666667,0.0,0.0,0.0,7.18333333333333,0.0,2019,1,10.3333333333333,23.5,325,44.3333333333333,0.0,0.0,1,8.16666666666667,0.0,45.6666666666667,13.173333333333302,2019,1,1300.0,325,3615.0
1629,325,0.0,0.0,0.0,0.0,0.0,16.3333333333333,0.0,0.0,0.0,7.5,0.0,2019,1,12.333333333333302,18.0,325,42.3333333333333,0.0,0.0,2,9.5,0.0,44.3333333333333,12.14,2019,1,1300.0,325,2036.0
1630,325,0.0,0.0,0.0,0.0,0.0,15.833333333333302,0.0,0.0,0.0,8.15,0.0,2019,1,10.3333333333333,23.5,325,44.1666666666667,0.0,0.0,3,10.1666666666667,0.0,45.6666666666667,13.315,2019,1,1300.0,325,1730.0
1631,325,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,8.66666666666667,0.0,2019,1,15.0,25.1666666666667,325,42.0,0.0,0.0,4,9.5,0.0,45.0,13.873333333333301,2019,1,1300.0,325,1675.0
1632,325,0.0,0.0,0.0,0.0,0.0,18.1666666666667,0.0,0.0,0.0,9.05,0.0,2019,1,14.5,20.0,325,42.1666666666667,0.0,0.0,5,9.5,0.0,47.5,0.0,2019,1,1300.0,325,2370.0
1633,325,0.0,0.0,0.0,0.0,0.0,19.3333333333333,0.0,0.0,0.0,9.31666666666667,0.0,2019,2,15.5,31.0,325,43.0,0.0,0.0,6,9.83333333333333,0.0,50.0,0.0,2019,2,1300.0,325,2575.0
1634,325,0.0,0.0,0.0,0.0,0.0,19.3333333333333,0.0,0.0,0.0,9.96666666666667,0.0,2019,2,14.666666666666698,14.666666666666698,325,43.0,0.0,0.0,7,11.833333333333302,0.0,41.8333333333333,13.75,2019,2,1300.0,325,1695.0
1635,325,0.0,0.0,0.0,0.0,0.0,20.8333333333333,0.0,0.0,0.0,10.4166666666667,0.0,2019,2,20.3333333333333,20.0,325,43.3333333333333,0.0,0.0,8,12.833333333333302,0.0,42.8333333333333,13.148333333333301,2019,2,1300.0,325,1515.0
1636,325,0.0,0.0,0.0,0.0,0.0,20.6666666666667,0.0,0.0,0.0,10.816666666666698,0.0,2019,2,15.333333333333302,31.1666666666667,325,43.8333333333333,0.0,0.0,9,11.166666666666698,0.0,42.5,0.0,2019,2,1300.0,325,1310.0
1637,325,0.0,0.0,0.0,0.0,0.0,20.8333333333333,0.0,0.0,0.0,11.583333333333302,0.0,2019,3,18.8333333333333,26.5433333333333,325,41.1666666666667,0.0,0.0,10,13.833333333333302,0.0,45.0,0.0,2019,3,1300.0,325,2800.0
1638,325,0.0,0.0,0.0,0.0,0.0,21.8333333333333,0.0,0.0,0.0,12.2,0.0,2019,3,20.1666666666667,28.5,325,40.1666666666667,0.0,0.0,11,13.0,0.0,42.3333333333333,13.661666666666699,2019,3,1300.0,325,2885.0
1639,325,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,12.8666666666667,0.0,2019,3,24.6666666666667,29.6666666666667,325,41.5,0.0,0.0,12,16.0,0.0,47.6666666666667,13.416666666666698,2019,3,1300.0,325,2810.0
1640,325,0.0,0.0,0.0,0.0,0.0,23.1666666666667,0.0,0.0,0.0,13.266666666666698,0.0,2019,3,16.1666666666667,25.5,325,41.3333333333333,0.0,0.0,13,14.833333333333302,0.0,46.0,12.833333333333302,2019,3,1300.0,325,2735.0
1641,325,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,13.816666666666698,0.0,2019,4,0.0,0.0,325,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,0.0,2019,4,1300.0,325,3340.0
1642,325,0.0,0.0,0.0,0.0,0.0,21.8333333333333,0.0,0.0,0.0,14.6333333333333,0.0,2019,4,0.0,0.0,325,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,0.0,2019,4,1300.0,325,2870.0
1643,325,0.0,0.0,0.0,0.0,0.0,19.1666666666667,0.0,0.0,0.0,15.4,0.0,2019,4,0.0,0.0,325,0.0,0.0,0.0,16,11.833333333333302,0.0,0.0,0.0,2019,4,1300.0,325,3155.0
1644,325,0.0,0.0,0.0,0.0,0.0,18.3333333333333,0.0,0.0,0.0,15.733333333333302,0.0,2019,4,0.0,0.0,325,0.0,0.0,0.0,17,11.833333333333302,0.0,0.0,0.0,2019,4,1300.0,325,3876.0
1645,325,0.0,0.0,0.0,0.0,0.0,14.833333333333302,0.0,0.0,0.0,17.033333333333303,0.0,2019,5,0.0,0.0,325,0.0,0.0,0.0,18,6.83333333333333,0.0,0.0,0.0,2019,5,1300.0,325,3494.0
1646,325,0.0,0.0,0.0,0.0,0.0,11.666666666666698,0.0,0.0,0.0,17.6833333333333,0.0,2019,5,0.0,0.0,325,0.0,0.0,0.0,19,6.83333333333333,0.0,0.0,0.0,2019,5,1300.0,325,5785.0
1647,325,0.0,0.0,0.0,0.0,0.0,7.33333333333333,0.0,0.0,0.0,19.0,0.0,2019,5,0.0,0.0,325,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,2019,5,1300.0,325,5025.0
1648,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,5,0.0,0.0,325,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,2019,5,1300.0,325,4920.0
1649,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,5,0.0,0.0,325,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2019,5,1300.0,325,2040.0
1650,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0.0,0.0,326,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,2018,8,2700.0,326,0.0
1651,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0.0,0.0,326,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2018,8,2700.0,326,0.0
1652,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0.0,0.0,326,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2018,8,2700.0,326,0.0
1653,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,326,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2018,9,2700.0,326,0.0
1654,326,26.2,0.0,0.0,0.0,26.2,2.3333333333333304,0.0,0.0,26.2,24.2,0.0,2018,9,0.0,0.0,326,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,2018,9,2700.0,326,0.0
1655,326,2.30333333333333,0.0,0.0,0.0,2.77416666666667,8.0,0.0,0.0,3.0,0.0,0.0,2018,9,31.025,29.0833333333333,326,47.4166666666667,0.0,0.0,38,9.83333333333333,0.0,49.5,12.690833333333302,2018,9,2700.0,326,0.0
1656,326,3.33083333333333,0.0,0.0,0.0,3.77416666666667,12.166666666666698,0.0,0.0,4.0,0.0,0.0,2018,9,32.4083333333333,25.266666666666698,326,48.1416666666667,0.0,0.0,39,11.666666666666698,0.0,50.9666666666667,11.608333333333302,2018,9,2700.0,326,0.0
1657,326,3.97,0.0,0.0,0.0,4.19333333333333,13.833333333333302,0.0,0.0,4.33333333333333,0.0,0.0,2018,10,20.5,34.0916666666667,326,49.2,0.0,0.0,40,11.0,0.0,53.65,11.510833333333302,2018,10,2700.0,326,0.0
1658,326,4.635833333333331,0.0,0.0,0.0,5.0525,14.25,0.0,0.0,5.33333333333333,0.0,0.0,2018,10,25.175,25.6909090909091,326,48.8166666666667,0.0,0.0,41,11.833333333333302,0.0,48.9083333333333,11.375,2018,10,2700.0,326,0.0
1659,326,5.2341666666666695,0.0,0.0,0.0,5.83166666666667,15.583333333333302,0.0,0.0,6.0,0.33,0.0,2018,10,21.6833333333333,21.825,326,47.55,0.0,0.0,42,11.833333333333302,0.0,49.991666666666696,10.485,2018,10,2700.0,326,340.0
1660,326,5.97166666666667,0.0,0.0,0.0,6.27583333333333,16.5,0.0,0.0,6.58333333333333,0.943333333333333,0.0,2018,10,24.1333333333333,35.075,326,45.6666666666667,0.0,0.0,43,11.833333333333302,0.0,47.1833333333333,11.2875,2018,10,2700.0,326,3290.0
1661,326,6.71833333333333,0.0,0.0,0.0,7.165,17.3333333333333,0.0,0.0,7.25,0.847,0.0,2018,10,20.4416666666667,28.25,326,47.241666666666696,0.0,0.0,44,11.916666666666698,0.0,42.3833333333333,10.713333333333301,2018,10,2700.0,326,7218.0
1662,326,7.3325,0.0,0.0,0.0,7.775,18.5,0.0,0.0,8.0,1.3175,0.0,2018,11,21.4,29.025,326,46.491666666666696,0.0,0.0,45,11.666666666666698,0.0,43.1666666666667,10.814166666666699,2018,11,2700.0,326,10143.0
1663,326,8.08,0.0,0.0,0.0,8.33166666666667,19.8333333333333,0.0,0.0,8.41666666666667,2.08,0.0,2018,11,21.608333333333302,33.1858333333333,326,46.241666666666696,0.0,0.0,46,9.58333333333333,0.0,42.925,10.875,2018,11,2700.0,326,7359.0
1664,326,8.44416666666667,0.0,0.0,0.0,8.8025,17.4166666666667,0.0,0.0,9.16666666666667,2.3575,0.0,2018,11,17.608333333333302,23.5909090909091,326,47.6090909090909,0.0,0.0,47,11.833333333333302,0.0,41.2763636363636,10.34,2018,11,2700.0,326,12159.0
1665,326,9.053333333333331,0.0,0.0,0.0,9.303333333333331,18.4166666666667,0.0,0.0,9.5,2.9675,0.0,2018,11,19.233333333333302,30.0090909090909,326,46.7916666666667,0.0,0.0,48,9.83333333333333,0.0,42.908333333333296,10.5841666666667,2018,11,2700.0,326,12632.0
1666,326,9.41583333333333,0.0,0.0,0.0,9.80416666666667,15.75,0.0,0.0,10.0,3.8583333333333303,0.0,2018,12,17.85,34.84,326,46.5916666666667,0.0,0.0,49,8.25,0.0,42.1,10.6333333333333,2018,12,2700.0,326,8635.0
1667,326,9.77583333333333,0.0,0.0,0.0,10.3308333333333,15.916666666666698,0.0,0.0,10.5,4.08,0.0,2018,12,13.966666666666699,32.96,326,47.75,0.0,0.0,50,8.0,0.0,45.1583333333333,10.2766666666667,2018,12,2700.0,326,4543.0
1668,326,10.415,0.0,0.0,0.0,10.72,16.3333333333333,0.0,0.0,11.083333333333302,4.385,0.0,2018,12,17.0583333333333,33.6,326,48.0833333333333,0.0,0.0,51,8.58333333333333,0.0,45.5166666666667,9.776666666666669,2018,12,2700.0,326,7573.0
1669,326,11.0533333333333,0.0,0.0,0.0,11.193333333333301,15.333333333333302,0.0,0.0,11.333333333333302,5.0525,0.0,2018,12,16.525,32.508333333333304,326,46.4333333333333,0.0,0.0,52,8.91666666666667,0.0,46.5416666666667,10.373333333333301,2018,12,2700.0,326,7078.0
1670,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,1,16.220833333333303,0.0,326,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2019,1,2700.0,326,6299.0
1671,326,11.9175,0.0,0.0,0.0,12.443333333333301,14.166666666666698,0.0,0.0,12.75,5.9175,0.0,2019,1,16.220833333333303,29.733333333333302,326,45.1666666666667,0.0,0.0,2,9.75,0.0,42.466666666666704,10.6116666666667,2019,1,2700.0,326,5749.0
1672,326,12.499166666666698,0.0,0.0,0.0,13.0825,13.666666666666698,0.0,0.0,13.416666666666698,6.44583333333333,0.0,2019,1,15.833333333333302,30.7583333333333,326,43.5916666666667,0.0,0.0,3,8.75,0.0,42.341666666666704,11.7316666666667,2019,1,2700.0,326,5312.0
1673,326,13.111666666666698,0.0,0.0,0.0,13.624166666666698,13.833333333333302,0.0,0.0,13.916666666666698,6.9725,0.0,2019,1,16.908333333333303,31.658333333333303,326,44.258333333333304,0.0,0.0,4,9.91666666666667,0.0,43.5833333333333,12.318333333333301,2019,1,2700.0,326,6660.0
1674,326,13.764166666666698,0.0,0.0,0.0,14.458333333333302,13.583333333333302,0.0,0.0,14.666666666666698,7.57,0.0,2019,1,18.0083333333333,32.8909090909091,326,42.7666666666667,0.0,0.0,5,10.4166666666667,0.0,41.4166666666667,12.5825,2019,1,2700.0,326,5444.0
1675,326,14.666666666666698,0.0,0.0,0.0,15.103333333333302,14.666666666666698,0.0,0.0,15.5,8.17416666666667,0.0,2019,2,20.4,27.9272727272727,326,39.283333333333296,0.0,0.0,6,12.5,0.0,41.8,12.394166666666699,2019,2,2700.0,326,5888.0
1676,326,15.305555555555598,0.0,0.0,0.0,15.6066666666667,15.833333333333302,0.0,0.0,15.916666666666698,8.430555555555559,0.0,2019,2,16.858333333333302,33.4166666666667,326,40.9916666666667,0.0,0.0,7,12.833333333333302,0.0,43.8916666666667,13.1333333333333,2019,2,2700.0,326,4980.0
1677,326,15.8888888888889,0.0,0.0,0.0,16.3591666666667,15.75,0.0,0.0,16.6666666666667,9.25,0.0,2019,2,19.425,26.73,326,42.253,0.0,0.0,8,14.333333333333302,0.0,44.8083333333333,12.863333333333301,2019,2,2700.0,326,4498.0
1678,326,16.6041666666667,0.0,0.0,0.0,17.0475,17.25,0.0,0.0,17.25,9.638888888888891,0.0,2019,2,19.8833333333333,30.9818181818182,326,40.8333333333333,0.0,0.0,9,13.333333333333302,0.0,43.3416666666667,12.479166666666698,2019,2,2700.0,326,3568.0
1679,326,17.322222222222198,0.0,0.0,0.0,17.8883333333333,17.5,0.0,0.0,18.25,10.3611111111111,0.0,2019,3,23.625,22.3666666666667,326,40.4166666666667,0.0,0.0,10,14.833333333333302,0.0,39.841666666666704,10.6208333333333,2019,3,2700.0,326,4364.0
1680,326,17.9375,0.0,0.0,0.0,18.4958333333333,18.4166666666667,0.0,0.0,18.9166666666667,10.944444444444402,0.0,2019,3,16.3333333333333,24.391666666666698,326,36.9166666666667,0.0,0.0,11,14.333333333333302,0.0,38.3916666666667,10.2141666666667,2019,3,2700.0,326,6192.0
1681,326,18.7069444444444,0.0,0.0,0.0,19.1883333333333,18.6666666666667,0.0,0.0,19.5,12.1388888888889,0.0,2019,3,18.4166666666667,24.2916666666667,326,37.1666666666667,0.0,0.0,12,15.5,0.0,36.6333333333333,10.455,2019,3,2700.0,326,6782.0
1682,326,19.4972222222222,0.0,0.0,0.0,19.829166666666698,20.3333333333333,0.0,0.0,20.25,12.819444444444402,0.0,2019,3,18.2916666666667,31.181818181818198,326,37.1666666666667,0.0,0.0,13,14.916666666666698,0.0,35.5,9.56666666666667,2019,3,2700.0,326,6520.0
1683,326,20.1319444444444,0.0,0.0,0.0,20.803333333333303,20.5833333333333,0.0,0.0,21.0,13.4097222222222,0.0,2019,4,20.875,23.5833333333333,326,38.0416666666667,0.0,0.0,14,16.5833333333333,0.0,35.4166666666667,8.84916666666667,2019,4,2700.0,326,7090.0
1684,326,21.0277777777778,0.0,0.0,0.0,21.41,21.0,0.0,0.0,21.6666666666667,14.0972222222222,0.0,2019,4,24.0,27.8333333333333,326,37.7916666666667,0.0,0.0,15,15.916666666666698,0.0,36.0,9.58166666666667,2019,4,2700.0,326,7299.0
1685,326,21.606944444444398,0.0,0.0,0.0,22.1208333333333,20.5833333333333,0.0,0.0,22.4166666666667,14.9722222222222,0.0,2019,4,21.725,25.125,326,39.05,0.0,0.0,16,16.8333333333333,0.0,35.65,9.22666666666667,2019,4,2700.0,326,9863.0
1686,326,22.373611111111103,0.0,0.0,0.0,22.9841666666667,20.25,0.0,0.0,23.4166666666667,15.916666666666698,0.0,2019,4,21.9166666666667,15.333333333333302,326,37.4,0.0,0.0,17,18.0,0.0,29.591666666666697,7.4725,2019,4,2700.0,326,10204.0
1687,326,23.363888888888898,0.0,0.0,0.0,23.68,19.1666666666667,0.0,0.0,23.9166666666667,16.7986111111111,0.0,2019,5,19.3833333333333,20.033333333333303,326,36.308333333333294,0.0,0.0,18,17.1666666666667,0.0,28.1666666666667,7.055,2019,5,2700.0,326,12864.0
1688,326,23.95,0.0,0.0,0.0,24.33,20.0,0.0,0.0,24.5833333333333,17.4791666666667,0.0,2019,5,16.4166666666667,13.791666666666698,326,36.0833333333333,0.0,0.0,19,17.0833333333333,0.0,28.7916666666667,6.12083333333333,2019,5,2700.0,326,10105.0
1689,326,24.494444444444397,0.0,0.0,0.0,24.565833333333302,19.4166666666667,0.0,0.0,24.9166666666667,18.2291666666667,0.0,2019,5,21.9583333333333,19.983333333333302,326,37.2583333333333,0.0,0.0,20,16.8333333333333,0.0,32.3916666666667,7.38666666666667,2019,5,2700.0,326,9867.0
1690,326,25.1402777777778,0.0,0.0,0.0,25.7358333333333,17.6666666666667,0.0,0.0,26.0833333333333,19.486111111111104,0.0,2019,5,24.3166666666667,19.25,326,37.3333333333333,0.0,0.0,21,18.3333333333333,0.0,26.75,7.4775,2019,5,2700.0,326,12457.0
1691,326,25.9166666666667,0.0,0.0,0.0,26.25,18.0833333333333,0.0,0.0,26.3333333333333,20.173611111111104,0.0,2019,5,21.7083333333333,0.0,326,37.5833333333333,0.0,0.0,22,15.5,0.0,32.6833333333333,8.5475,2019,5,2700.0,326,9880.0
1692,326,26.3166666666667,0.0,0.0,0.0,26.3333333333333,18.5833333333333,0.0,0.0,26.3333333333333,20.7222222222222,0.0,2019,6,0.0,0.0,326,0.0,0.0,0.0,23,14.166666666666698,0.0,0.0,0.0,2019,6,2700.0,326,12188.0
1693,326,26.3333333333333,0.0,0.0,0.0,26.3333333333333,14.666666666666698,0.0,0.0,26.3333333333333,21.4722222222222,0.0,2019,6,0.0,0.0,326,0.0,0.0,0.0,24,14.916666666666698,0.0,0.0,0.0,2019,6,2700.0,326,8335.0
1694,326,26.3333333333333,0.0,0.0,0.0,26.3333333333333,12.833333333333302,0.0,0.0,26.3333333333333,22.25,0.0,2019,6,0.0,0.0,326,0.0,0.0,0.0,25,12.416666666666698,0.0,0.0,0.0,2019,6,2700.0,326,7044.0
1695,326,26.3333333333333,0.0,0.0,0.0,26.3333333333333,8.83333333333333,0.0,0.0,26.3333333333333,22.25,0.0,2019,6,0.0,0.0,326,0.0,0.0,0.0,26,9.5,0.0,0.0,0.0,2019,6,2700.0,326,13903.0
1696,326,26.25,0.0,0.0,0.0,26.25,5.454545454545451,0.0,0.0,26.25,24.6944444444444,0.0,2019,7,0.0,0.0,326,0.0,0.0,0.0,27,8.41666666666667,0.0,0.0,0.0,2019,7,2700.0,326,9205.0
1697,326,26.25,0.0,0.0,0.0,26.25,4.125,0.0,0.0,26.25,25.4166666666667,0.0,2019,7,0.0,0.0,326,0.0,0.0,0.0,28,7.66666666666667,0.0,0.0,0.0,2019,7,2700.0,326,9762.0
1698,326,26.25,0.0,0.0,0.0,26.25,0.0,0.0,0.0,26.25,26.25,0.0,2019,7,0.0,0.0,326,0.0,0.0,0.0,29,7.66666666666667,0.0,0.0,0.0,2019,7,2700.0,326,6212.0
1699,327,18.0238095238095,0.0,0.0,0.0,18.5316666666667,22.8333333333333,0.0,0.0,19.0,11.069444444444402,0.0,2019,4,24.4,20.0666666666667,327,40.15,0.0,0.0,14,11.833333333333302,0.0,37.45,9.62,2019,4,1800.0,327,5165.43880345481
1700,327,16.6130952380952,0.0,0.0,0.0,16.8866666666667,23.3333333333333,0.0,0.0,17.3333333333333,10.0277777777778,0.0,2019,3,21.516666666666698,25.8333333333333,327,39.5,0.0,0.0,12,11.666666666666698,0.0,36.6166666666667,9.885,2019,3,1800.0,327,1271.14430166421
1701,327,17.3253968253968,0.0,0.0,0.0,17.728333333333303,22.8333333333333,0.0,0.0,18.1666666666667,10.3333333333333,0.0,2019,3,21.1666666666667,20.4333333333333,327,37.1333333333333,0.0,0.0,13,11.5,0.0,36.8666666666667,9.97666666666667,2019,3,1800.0,327,1566.5586686328197
1702,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,327,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,2019,7,1800.0,327,2312.64166842216
1703,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,327,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,2019,7,1800.0,327,4355.74468085106
1704,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,327,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2019,7,1800.0,327,3299.15314935749
1705,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,327,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2019,7,1800.0,327,3348.7482620602505
1706,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,327,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2019,7,1800.0,327,6063.541605224351
1707,327,26.488888888888898,0.0,0.0,0.0,26.895,17.6666666666667,0.0,0.0,27.1666666666667,21.25,0.0,2019,6,26.4166666666667,15.433333333333302,327,43.0333333333333,0.0,0.0,24,14.833333333333302,0.0,29.233333333333302,6.715,2019,6,1800.0,327,2139.0587739625
1708,327,27.302380952381,0.0,0.0,0.0,27.7083333333333,21.6666666666667,0.0,0.0,28.0,21.611111111111104,0.0,2019,6,24.288333333333302,13.2,327,42.216666666666704,0.0,0.0,25,16.3333333333333,0.0,28.1833333333333,5.84833333333333,2019,6,1800.0,327,1658.20181167053
1709,327,0.0,0.0,0.0,0.0,0.0,16.8333333333333,0.0,0.0,0.0,22.2222222222222,0.0,2019,6,0.0,0.0,327,0.0,0.0,0.0,26,11.333333333333302,0.0,0.0,0.0,2019,6,1800.0,327,3279.74636612597
1710,327,23.9333333333333,0.0,0.0,0.0,24.2083333333333,20.6666666666667,0.0,0.0,24.6666666666667,17.5277777777778,0.0,2019,5,27.983333333333302,17.1,327,40.1666666666667,0.0,0.0,21,13.333333333333302,0.0,28.05,8.23166666666667,2019,5,1800.0,327,7428.48535917422
1711,327,24.7083333333333,0.0,0.0,0.0,25.135,18.5,0.0,0.0,25.3333333333333,18.5694444444444,0.0,2019,5,24.716666666666697,19.8666666666667,327,41.1,0.0,0.0,22,15.0,0.0,31.65,9.94,2019,5,1800.0,327,2626.3846639983103
1712,327,25.716666666666697,0.0,0.0,0.0,26.088333333333303,19.6666666666667,0.0,0.0,26.3333333333333,20.0277777777778,0.0,2019,6,28.1666666666667,16.3,327,41.95,0.0,0.0,23,17.8333333333333,0.0,30.8,8.07333333333333,2019,6,1800.0,327,7583.739625026329
1713,327,21.318452380952397,0.0,0.0,0.0,21.8616666666667,24.5,0.0,0.0,22.3333333333333,14.7222222222222,0.0,2019,5,22.3166666666667,11.8666666666667,327,38.7,0.0,0.0,18,13.5,0.0,28.25,6.55666666666667,2019,5,1800.0,327,7024.17737518433
1714,327,22.1925925925926,0.0,0.0,0.0,22.5783333333333,24.6666666666667,0.0,0.0,23.0,15.569444444444402,0.0,2019,5,21.0,12.516666666666698,327,38.25,0.0,0.0,19,13.166666666666698,0.0,29.5666666666667,6.84333333333333,2019,5,1800.0,327,3414.5156941226
1715,327,23.1277777777778,0.0,0.0,0.0,23.341666666666697,22.0,0.0,0.0,23.6666666666667,16.7777777777778,0.0,2019,5,25.533333333333303,17.15,327,38.783333333333296,0.0,0.0,20,14.833333333333302,0.0,31.3333333333333,8.03666666666667,2019,5,1800.0,327,4640.37750157995
1716,327,19.031746031746,0.0,0.0,0.0,19.428333333333303,23.5,0.0,0.0,19.8333333333333,12.1527777777778,0.0,2019,4,23.966666666666697,17.8833333333333,327,39.308333333333294,0.0,0.0,15,13.666666666666698,0.0,34.45,9.63333333333333,2019,4,1800.0,327,4922.85401306088
1717,327,19.802380952381,0.0,0.0,0.0,20.1666666666667,24.8333333333333,0.0,0.0,20.8333333333333,12.833333333333302,0.0,2019,4,24.4333333333333,12.55,327,38.1,0.0,0.0,16,14.5,0.0,30.6833333333333,7.448333333333331,2019,4,1800.0,327,7320.669896776909
1718,327,20.7526455026455,0.0,0.0,0.0,21.1016666666667,24.1666666666667,0.0,0.0,21.6666666666667,13.708333333333302,0.0,2019,4,26.266666666666698,13.2,327,38.3833333333333,0.0,0.0,17,13.833333333333302,0.0,32.2333333333333,7.7166666666666694,2019,4,1800.0,327,7903.951548346321
1719,327,14.384920634920599,0.0,0.0,0.0,14.746666666666698,21.0,0.0,0.0,15.166666666666698,7.5,0.0,2019,2,22.8333333333333,23.8833333333333,327,42.6166666666667,0.0,0.0,9,11.5,0.0,42.3666666666667,10.923333333333302,2019,2,1800.0,327,1532.0577206656799
1720,327,15.184126984127,0.0,0.0,0.0,15.563333333333302,21.6666666666667,0.0,0.0,16.0,8.055555555555559,0.0,2019,3,22.3333333333333,20.533333333333303,327,40.033333333333296,0.0,0.0,10,12.833333333333302,0.0,38.3333333333333,10.23,2019,3,1800.0,327,3464.11080682536
1721,327,15.779761904761902,0.0,0.0,0.0,16.146666666666697,23.3333333333333,0.0,0.0,16.5,8.83333333333333,0.0,2019,3,23.6166666666667,28.5833333333333,327,40.55,0.0,0.0,11,12.0,0.0,38.716666666666704,10.3216666666667,2019,3,1800.0,327,4516.38971982305
1722,327,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5.77777777777778,0.0,2019,2,18.275,0.0,327,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,2019,2,1800.0,327,493.79481777965
1723,327,12.684523809523801,0.0,0.0,0.0,12.97,19.5,0.0,0.0,13.5,6.33333333333333,0.0,2019,2,18.275,32.95,327,47.75,0.0,0.0,7,10.833333333333302,0.0,47.3166666666667,11.875,2019,2,1800.0,327,4250.08552770171
